timestamp_ist,place_id,category,city,capacity,hour,dow,is_weekend,rain,temp,event_attendance_ratio,hours_to_event,event_active,occupancy_ratio
2026-07-01T22:00:00+05:30,ch01,market,Delhi,2500,22,2,0,0.0,27.1,0.0,22.0,0,0.0587
2026-07-01T22:00:00+05:30,ch02,transit_hub,Delhi,3500,22,2,0,0.0,27.1,0.0,11.0,0,0.1034
2026-07-01T22:00:00+05:30,ch04,public_square,Delhi,2000,22,2,0,0.0,27.1,0.0,65.0,0,0.0413
2026-07-01T22:00:00+05:30,mo03,campus_ground,Delhi,1500,22,2,0,0.0,27.1,0.0,2.0,0,0.0267
2026-07-01T22:00:00+05:30,rl01,religious_site,Delhi,4000,22,2,0,0.0,27.1,0.0,55.0,0,0.0686
2026-07-01T22:00:00+05:30,fs01,food_street,Delhi,1200,22,2,0,0.0,27.1,0.0,52.0,0,0.7205
2026-07-01T23:00:00+05:30,z1,public_square,Gurugram,400,23,2,0,0.0,23.7,0.0,42.0,0,0.0272
2026-07-01T23:00:00+05:30,z2,transit_hub,Gurugram,600,23,2,0,0.0,23.7,0.0,8.0,0,0.1389
2026-07-01T23:00:00+05:30,z3,market,Gurugram,900,23,2,0,0.0,23.7,0.0,11.0,0,0.0501
2026-07-01T23:00:00+05:30,z4,food_street,Gurugram,300,23,2,0,0.0,23.7,0.91,0.0,1,0.42
2026-07-01T23:00:00+05:30,ch01,market,Delhi,2500,23,2,0,0.0,23.7,0.0,21.0,0,0.0706
2026-07-01T23:00:00+05:30,ch02,transit_hub,Delhi,3500,23,2,0,0.0,23.7,0.0,10.0,0,0.1281
2026-07-01T23:00:00+05:30,ch04,public_square,Delhi,2000,23,2,0,0.0,23.7,0.0,64.0,0,0.0938
2026-07-01T23:00:00+05:30,mo03,campus_ground,Delhi,1500,23,2,0,0.0,23.7,0.0,1.0,0,0.0578
2026-07-01T23:00:00+05:30,rl01,religious_site,Delhi,4000,23,2,0,0.0,23.7,0.0,54.0,0,0.0
2026-07-01T23:00:00+05:30,fs01,food_street,Delhi,1200,23,2,0,0.0,23.7,0.0,51.0,0,0.0296
2026-07-02T00:00:00+05:30,z1,public_square,Gurugram,400,0,3,0,0.0,21.6,0.0,41.0,0,0.0551
2026-07-02T00:00:00+05:30,z2,transit_hub,Gurugram,600,0,3,0,0.0,21.6,0.0,7.0,0,0.1827
2026-07-02T00:00:00+05:30,z3,market,Gurugram,900,0,3,0,0.0,21.6,0.0,10.0,0,0.0492
2026-07-02T00:00:00+05:30,z4,food_street,Gurugram,300,0,3,0,0.0,21.6,0.91,0.0,1,0.4413
2026-07-02T00:00:00+05:30,ch01,market,Delhi,2500,0,3,0,0.0,21.6,0.0,20.0,0,0.1024
2026-07-02T00:00:00+05:30,ch02,transit_hub,Delhi,3500,0,3,0,0.0,21.6,0.0,9.0,0,0.181
2026-07-02T00:00:00+05:30,ch04,public_square,Delhi,2000,0,3,0,0.0,21.6,0.0,63.0,0,0.0811
2026-07-02T00:00:00+05:30,mo03,campus_ground,Delhi,1500,0,3,0,0.0,21.6,0.769,0.0,1,0.3375
2026-07-02T00:00:00+05:30,rl01,religious_site,Delhi,4000,0,3,0,0.0,21.6,0.0,53.0,0,0.0857
2026-07-02T00:00:00+05:30,fs01,food_street,Delhi,1200,0,3,0,0.0,21.6,0.0,50.0,0,0.0346
2026-07-02T01:00:00+05:30,z1,public_square,Gurugram,400,1,3,0,19.2,20.4,0.0,40.0,0,0.0017
2026-07-02T01:00:00+05:30,z2,transit_hub,Gurugram,600,1,3,0,19.2,20.4,0.0,6.0,0,0.0316
2026-07-02T01:00:00+05:30,z3,market,Gurugram,900,1,3,0,19.2,20.4,0.0,9.0,0,0.0567
2026-07-02T01:00:00+05:30,z4,food_street,Gurugram,300,1,3,0,19.2,20.4,0.0,25.0,0,0.0242
2026-07-02T01:00:00+05:30,ch01,market,Delhi,2500,1,3,0,19.2,20.4,0.0,19.0,0,0.0119
2026-07-02T01:00:00+05:30,ch02,transit_hub,Delhi,3500,1,3,0,19.2,20.4,0.0,8.0,0,0.0427
2026-07-02T01:00:00+05:30,ch04,public_square,Delhi,2000,1,3,0,19.2,20.4,0.0,62.0,0,0.082
2026-07-02T01:00:00+05:30,mo03,campus_ground,Delhi,1500,1,3,0,19.2,20.4,0.769,0.0,1,0.2097
2026-07-02T01:00:00+05:30,rl01,religious_site,Delhi,4000,1,3,0,19.2,20.4,0.0,52.0,0,0.0204
2026-07-02T01:00:00+05:30,fs01,food_street,Delhi,1200,1,3,0,19.2,20.4,0.0,49.0,0,0.0932
2026-07-02T02:00:00+05:30,z1,public_square,Gurugram,400,2,3,0,0.0,18.8,0.0,39.0,0,0.0321
2026-07-02T02:00:00+05:30,z2,transit_hub,Gurugram,600,2,3,0,0.0,18.8,0.0,5.0,0,0.0
2026-07-02T02:00:00+05:30,z3,market,Gurugram,900,2,3,0,0.0,18.8,0.0,8.0,0,0.0583
2026-07-02T02:00:00+05:30,z4,food_street,Gurugram,300,2,3,0,0.0,18.8,0.0,24.0,0,0.0066
2026-07-02T02:00:00+05:30,ch01,market,Delhi,2500,2,3,0,0.0,18.8,0.0,18.0,0,0.0
2026-07-02T02:00:00+05:30,ch02,transit_hub,Delhi,3500,2,3,0,0.0,18.8,0.0,7.0,0,0.0399
2026-07-02T02:00:00+05:30,ch04,public_square,Delhi,2000,2,3,0,0.0,18.8,0.0,61.0,0,0.011
2026-07-02T02:00:00+05:30,mo03,campus_ground,Delhi,1500,2,3,0,0.0,18.8,0.769,0.0,1,0.354
2026-07-02T02:00:00+05:30,rl01,religious_site,Delhi,4000,2,3,0,0.0,18.8,0.0,51.0,0,0.0039
2026-07-02T02:00:00+05:30,fs01,food_street,Delhi,1200,2,3,0,0.0,18.8,0.0,48.0,0,0.0447
2026-07-02T03:00:00+05:30,z1,public_square,Gurugram,400,3,3,0,0.0,20.1,0.0,38.0,0,0.0208
2026-07-02T03:00:00+05:30,z2,transit_hub,Gurugram,600,3,3,0,0.0,20.1,0.0,4.0,0,0.0664
2026-07-02T03:00:00+05:30,z3,market,Gurugram,900,3,3,0,0.0,20.1,0.0,7.0,0,0.0311
2026-07-02T03:00:00+05:30,z4,food_street,Gurugram,300,3,3,0,0.0,20.1,0.0,23.0,0,0.0056
2026-07-02T03:00:00+05:30,ch01,market,Delhi,2500,3,3,0,0.0,20.1,0.0,17.0,0,0.0513
2026-07-02T03:00:00+05:30,ch02,transit_hub,Delhi,3500,3,3,0,0.0,20.1,0.0,6.0,0,0.0538
2026-07-02T03:00:00+05:30,ch04,public_square,Delhi,2000,3,3,0,0.0,20.1,0.0,60.0,0,0.0
2026-07-02T03:00:00+05:30,mo03,campus_ground,Delhi,1500,3,3,0,0.0,20.1,0.0,89.0,0,0.0428
2026-07-02T03:00:00+05:30,rl01,religious_site,Delhi,4000,3,3,0,0.0,20.1,0.0,50.0,0,0.0114
2026-07-02T03:00:00+05:30,fs01,food_street,Delhi,1200,3,3,0,0.0,20.1,0.0,47.0,0,0.0344
2026-07-02T04:00:00+05:30,z1,public_square,Gurugram,400,4,3,0,0.0,21.7,0.0,37.0,0,0.034
2026-07-02T04:00:00+05:30,z2,transit_hub,Gurugram,600,4,3,0,0.0,21.7,0.0,3.0,0,0.1022
2026-07-02T04:00:00+05:30,z3,market,Gurugram,900,4,3,0,0.0,21.7,0.0,6.0,0,0.0806
2026-07-02T04:00:00+05:30,z4,food_street,Gurugram,300,4,3,0,0.0,21.7,0.0,22.0,0,0.0424
2026-07-02T04:00:00+05:30,ch01,market,Delhi,2500,4,3,0,0.0,21.7,0.0,16.0,0,0.0023
2026-07-02T04:00:00+05:30,ch02,transit_hub,Delhi,3500,4,3,0,0.0,21.7,0.0,5.0,0,0.0
2026-07-02T04:00:00+05:30,ch04,public_square,Delhi,2000,4,3,0,0.0,21.7,0.0,59.0,0,0.0147
2026-07-02T04:00:00+05:30,mo03,campus_ground,Delhi,1500,4,3,0,0.0,21.7,0.0,88.0,0,0.0352
2026-07-02T04:00:00+05:30,rl01,religious_site,Delhi,4000,4,3,0,0.0,21.7,0.0,49.0,0,0.012
2026-07-02T04:00:00+05:30,fs01,food_street,Delhi,1200,4,3,0,0.0,21.7,0.0,46.0,0,0.0
2026-07-02T05:00:00+05:30,z1,public_square,Gurugram,400,5,3,0,0.0,21.1,0.0,36.0,0,0.0668
2026-07-02T05:00:00+05:30,z2,transit_hub,Gurugram,600,5,3,0,0.0,21.1,0.0,2.0,0,0.0
2026-07-02T05:00:00+05:30,z3,market,Gurugram,900,5,3,0,0.0,21.1,0.0,5.0,0,0.0427
2026-07-02T05:00:00+05:30,z4,food_street,Gurugram,300,5,3,0,0.0,21.1,0.0,21.0,0,0.0
2026-07-02T05:00:00+05:30,ch01,market,Delhi,2500,5,3,0,0.0,21.1,0.0,15.0,0,0.0253
2026-07-02T05:00:00+05:30,ch02,transit_hub,Delhi,3500,5,3,0,0.0,21.1,0.0,4.0,0,0.0
2026-07-02T05:00:00+05:30,ch04,public_square,Delhi,2000,5,3,0,0.0,21.1,0.0,58.0,0,0.0235
2026-07-02T05:00:00+05:30,mo03,campus_ground,Delhi,1500,5,3,0,0.0,21.1,0.0,87.0,0,0.0
2026-07-02T05:00:00+05:30,rl01,religious_site,Delhi,4000,5,3,0,0.0,21.1,0.0,48.0,0,0.0
2026-07-02T05:00:00+05:30,fs01,food_street,Delhi,1200,5,3,0,0.0,21.1,0.0,45.0,0,0.0255
2026-07-02T06:00:00+05:30,z1,public_square,Gurugram,400,6,3,0,0.0,21.4,0.0,35.0,0,0.0435
2026-07-02T06:00:00+05:30,z2,transit_hub,Gurugram,600,6,3,0,0.0,21.4,0.0,1.0,0,0.1446
2026-07-02T06:00:00+05:30,z3,market,Gurugram,900,6,3,0,0.0,21.4,0.0,4.0,0,0.1632
2026-07-02T06:00:00+05:30,z4,food_street,Gurugram,300,6,3,0,0.0,21.4,0.0,20.0,0,0.14
2026-07-02T06:00:00+05:30,ch01,market,Delhi,2500,6,3,0,0.0,21.4,0.0,14.0,0,0.1161
2026-07-02T06:00:00+05:30,ch02,transit_hub,Delhi,3500,6,3,0,0.0,21.4,0.0,3.0,0,0.1765
2026-07-02T06:00:00+05:30,ch04,public_square,Delhi,2000,6,3,0,0.0,21.4,0.0,57.0,0,0.1153
2026-07-02T06:00:00+05:30,mo03,campus_ground,Delhi,1500,6,3,0,0.0,21.4,0.0,86.0,0,0.0199
2026-07-02T06:00:00+05:30,rl01,religious_site,Delhi,4000,6,3,0,0.0,21.4,0.0,47.0,0,0.335
2026-07-02T06:00:00+05:30,fs01,food_street,Delhi,1200,6,3,0,0.0,21.4,0.0,44.0,0,0.0077
2026-07-02T07:00:00+05:30,z1,public_square,Gurugram,400,7,3,0,0.0,23.4,0.0,34.0,0,0.0773
2026-07-02T07:00:00+05:30,z2,transit_hub,Gurugram,600,7,3,0,0.0,23.4,0.404,0.0,1,0.3306
2026-07-02T07:00:00+05:30,z3,market,Gurugram,900,7,3,0,0.0,23.4,0.0,3.0,0,0.0795
2026-07-02T07:00:00+05:30,z4,food_street,Gurugram,300,7,3,0,0.0,23.4,0.0,19.0,0,0.08
2026-07-02T07:00:00+05:30,ch01,market,Delhi,2500,7,3,0,0.0,23.4,0.0,13.0,0,0.1182
2026-07-02T07:00:00+05:30,ch02,transit_hub,Delhi,3500,7,3,0,0.0,23.4,0.0,2.0,0,0.1368
2026-07-02T07:00:00+05:30,ch04,public_square,Delhi,2000,7,3,0,0.0,23.4,0.0,56.0,0,0.0637
2026-07-02T07:00:00+05:30,mo03,campus_ground,Delhi,1500,7,3,0,0.0,23.4,0.0,85.0,0,0.0764
2026-07-02T07:00:00+05:30,rl01,religious_site,Delhi,4000,7,3,0,0.0,23.4,0.0,46.0,0,0.3168
2026-07-02T07:00:00+05:30,fs01,food_street,Delhi,1200,7,3,0,0.0,23.4,0.0,43.0,0,0.0701
2026-07-02T08:00:00+05:30,z1,public_square,Gurugram,400,8,3,0,0.0,24.6,0.0,33.0,0,0.0866
2026-07-02T08:00:00+05:30,z2,transit_hub,Gurugram,600,8,3,0,0.0,24.6,0.404,0.0,1,0.957
2026-07-02T08:00:00+05:30,z3,market,Gurugram,900,8,3,0,0.0,24.6,0.0,2.0,0,0.0283
2026-07-02T08:00:00+05:30,z4,food_street,Gurugram,300,8,3,0,0.0,24.6,0.0,18.0,0,0.0472
2026-07-02T08:00:00+05:30,ch01,market,Delhi,2500,8,3,0,0.0,24.6,0.0,12.0,0,0.1039
2026-07-02T08:00:00+05:30,ch02,transit_hub,Delhi,3500,8,3,0,0.0,24.6,0.0,1.0,0,0.7586
2026-07-02T08:00:00+05:30,ch04,public_square,Delhi,2000,8,3,0,0.0,24.6,0.0,55.0,0,0.0259
2026-07-02T08:00:00+05:30,mo03,campus_ground,Delhi,1500,8,3,0,0.0,24.6,0.0,84.0,0,0.0375
2026-07-02T08:00:00+05:30,rl01,religious_site,Delhi,4000,8,3,0,0.0,24.6,0.0,45.0,0,0.3305
2026-07-02T08:00:00+05:30,fs01,food_street,Delhi,1200,8,3,0,0.0,24.6,0.0,42.0,0,0.036
2026-07-02T09:00:00+05:30,z1,public_square,Gurugram,400,9,3,0,0.0,27.3,0.0,32.0,0,0.0442
2026-07-02T09:00:00+05:30,z2,transit_hub,Gurugram,600,9,3,0,0.0,27.3,0.0,4.0,0,0.8803
2026-07-02T09:00:00+05:30,z3,market,Gurugram,900,9,3,0,0.0,27.3,0.0,1.0,0,0.0401
2026-07-02T09:00:00+05:30,z4,food_street,Gurugram,300,9,3,0,0.0,27.3,0.0,17.0,0,0.052
2026-07-02T09:00:00+05:30,ch01,market,Delhi,2500,9,3,0,0.0,27.3,0.0,11.0,0,0.0273
2026-07-02T09:00:00+05:30,ch02,transit_hub,Delhi,3500,9,3,0,0.0,27.3,0.446,0.0,1,1.0472
2026-07-02T09:00:00+05:30,ch04,public_square,Delhi,2000,9,3,0,0.0,27.3,0.0,54.0,0,0.0648
2026-07-02T09:00:00+05:30,mo03,campus_ground,Delhi,1500,9,3,0,0.0,27.3,0.0,83.0,0,0.464
2026-07-02T09:00:00+05:30,rl01,religious_site,Delhi,4000,9,3,0,0.0,27.3,0.0,44.0,0,0.4016
2026-07-02T09:00:00+05:30,fs01,food_street,Delhi,1200,9,3,0,0.0,27.3,0.0,41.0,0,0.0
2026-07-02T10:00:00+05:30,z1,public_square,Gurugram,400,10,3,0,0.0,29.1,0.0,31.0,0,0.2962
2026-07-02T10:00:00+05:30,z2,transit_hub,Gurugram,600,10,3,0,0.0,29.1,0.0,3.0,0,0.7889
2026-07-02T10:00:00+05:30,z3,market,Gurugram,900,10,3,0,0.0,29.1,0.406,0.0,1,0.2796
2026-07-02T10:00:00+05:30,z4,food_street,Gurugram,300,10,3,0,0.0,29.1,0.0,16.0,0,0.0776
2026-07-02T10:00:00+05:30,ch01,market,Delhi,2500,10,3,0,0.0,29.1,0.0,10.0,0,0.0614
2026-07-02T10:00:00+05:30,ch02,transit_hub,Delhi,3500,10,3,0,0.0,29.1,0.446,0.0,1,0.9657
2026-07-02T10:00:00+05:30,ch04,public_square,Delhi,2000,10,3,0,0.0,29.1,0.0,53.0,0,0.2803
2026-07-02T10:00:00+05:30,mo03,campus_ground,Delhi,1500,10,3,0,0.0,29.1,0.0,82.0,0,0.4578
2026-07-02T10:00:00+05:30,rl01,religious_site,Delhi,4000,10,3,0,0.0,29.1,0.0,43.0,0,0.1413
2026-07-02T10:00:00+05:30,fs01,food_street,Delhi,1200,10,3,0,0.0,29.1,0.0,40.0,0,0.0231
2026-07-02T11:00:00+05:30,z1,public_square,Gurugram,400,11,3,0,0.0,30.5,0.0,30.0,0,0.2451
2026-07-02T11:00:00+05:30,z2,transit_hub,Gurugram,600,11,3,0,0.0,30.5,0.0,2.0,0,0.3648
2026-07-02T11:00:00+05:30,z3,market,Gurugram,900,11,3,0,0.0,30.5,0.406,0.0,1,0.4306
2026-07-02T11:00:00+05:30,z4,food_street,Gurugram,300,11,3,0,0.0,30.5,0.0,15.0,0,0.029
2026-07-02T11:00:00+05:30,ch01,market,Delhi,2500,11,3,0,0.0,30.5,0.0,9.0,0,0.2638
2026-07-02T11:00:00+05:30,ch02,transit_hub,Delhi,3500,11,3,0,0.0,30.5,0.0,27.0,0,0.358
2026-07-02T11:00:00+05:30,ch04,public_square,Delhi,2000,11,3,0,0.0,30.5,0.0,52.0,0,0.3247
2026-07-02T11:00:00+05:30,mo03,campus_ground,Delhi,1500,11,3,0,0.0,30.5,0.0,81.0,0,0.4662
2026-07-02T11:00:00+05:30,rl01,religious_site,Delhi,4000,11,3,0,0.0,30.5,0.0,42.0,0,0.2098
2026-07-02T11:00:00+05:30,fs01,food_street,Delhi,1200,11,3,0,0.0,30.5,0.0,39.0,0,0.0204
2026-07-02T12:00:00+05:30,z1,public_square,Gurugram,400,12,3,0,0.0,33.3,0.0,29.0,0,0.2794
2026-07-02T12:00:00+05:30,z2,transit_hub,Gurugram,600,12,3,0,0.0,33.3,0.0,1.0,0,0.3952
2026-07-02T12:00:00+05:30,z3,market,Gurugram,900,12,3,0,0.0,33.3,0.0,5.0,0,0.2341
2026-07-02T12:00:00+05:30,z4,food_street,Gurugram,300,12,3,0,0.0,33.3,0.0,14.0,0,0.6749
2026-07-02T12:00:00+05:30,ch01,market,Delhi,2500,12,3,0,0.0,33.3,0.0,8.0,0,0.2617
2026-07-02T12:00:00+05:30,ch02,transit_hub,Delhi,3500,12,3,0,0.0,33.3,0.0,26.0,0,0.3982
2026-07-02T12:00:00+05:30,ch04,public_square,Delhi,2000,12,3,0,0.0,33.3,0.0,51.0,0,0.2678
2026-07-02T12:00:00+05:30,mo03,campus_ground,Delhi,1500,12,3,0,0.0,33.3,0.0,80.0,0,0.5136
2026-07-02T12:00:00+05:30,rl01,religious_site,Delhi,4000,12,3,0,0.0,33.3,0.0,41.0,0,0.1361
2026-07-02T12:00:00+05:30,fs01,food_street,Delhi,1200,12,3,0,0.0,33.3,0.0,38.0,0,0.6879
2026-07-02T13:00:00+05:30,z1,public_square,Gurugram,400,13,3,0,0.0,35.8,0.0,28.0,0,0.2419
2026-07-02T13:00:00+05:30,z2,transit_hub,Gurugram,600,13,3,0,0.0,35.8,0.583,0.0,1,0.6556
2026-07-02T13:00:00+05:30,z3,market,Gurugram,900,13,3,0,0.0,35.8,0.0,4.0,0,0.1801
2026-07-02T13:00:00+05:30,z4,food_street,Gurugram,300,13,3,0,0.0,35.8,0.0,13.0,0,0.8007
2026-07-02T13:00:00+05:30,ch01,market,Delhi,2500,13,3,0,0.0,35.8,0.0,7.0,0,0.2016
2026-07-02T13:00:00+05:30,ch02,transit_hub,Delhi,3500,13,3,0,0.0,35.8,0.0,25.0,0,0.371
2026-07-02T13:00:00+05:30,ch04,public_square,Delhi,2000,13,3,0,0.0,35.8,0.0,50.0,0,0.2628
2026-07-02T13:00:00+05:30,mo03,campus_ground,Delhi,1500,13,3,0,0.0,35.8,0.0,79.0,0,0.5798
2026-07-02T13:00:00+05:30,rl01,religious_site,Delhi,4000,13,3,0,0.0,35.8,0.0,40.0,0,0.2037
2026-07-02T13:00:00+05:30,fs01,food_street,Delhi,1200,13,3,0,0.0,35.8,0.0,37.0,0,0.768
2026-07-02T14:00:00+05:30,z1,public_square,Gurugram,400,14,3,0,0.0,34.6,0.0,27.0,0,0.2981
2026-07-02T14:00:00+05:30,z2,transit_hub,Gurugram,600,14,3,0,0.0,34.6,0.583,0.0,1,0.5959
2026-07-02T14:00:00+05:30,z3,market,Gurugram,900,14,3,0,0.0,34.6,0.0,3.0,0,0.1925
2026-07-02T14:00:00+05:30,z4,food_street,Gurugram,300,14,3,0,0.0,34.6,0.0,12.0,0,0.6899
2026-07-02T14:00:00+05:30,ch01,market,Delhi,2500,14,3,0,0.0,34.6,0.0,6.0,0,0.1785
2026-07-02T14:00:00+05:30,ch02,transit_hub,Delhi,3500,14,3,0,0.0,34.6,0.0,24.0,0,0.3704
2026-07-02T14:00:00+05:30,ch04,public_square,Delhi,2000,14,3,0,0.0,34.6,0.0,49.0,0,0.2746
2026-07-02T14:00:00+05:30,mo03,campus_ground,Delhi,1500,14,3,0,0.0,34.6,0.0,78.0,0,0.5135
2026-07-02T14:00:00+05:30,rl01,religious_site,Delhi,4000,14,3,0,0.0,34.6,0.0,39.0,0,0.1867
2026-07-02T14:00:00+05:30,fs01,food_street,Delhi,1200,14,3,0,0.0,34.6,0.0,36.0,0,0.7022
2026-07-02T15:00:00+05:30,z1,public_square,Gurugram,400,15,3,0,0.0,34.9,0.0,26.0,0,0.2754
2026-07-02T15:00:00+05:30,z2,transit_hub,Gurugram,600,15,3,0,0.0,34.9,0.0,50.0,0,0.3628
2026-07-02T15:00:00+05:30,z3,market,Gurugram,900,15,3,0,0.0,34.9,0.0,2.0,0,0.2279
2026-07-02T15:00:00+05:30,z4,food_street,Gurugram,300,15,3,0,0.0,34.9,0.0,11.0,0,0.1759
2026-07-02T15:00:00+05:30,ch01,market,Delhi,2500,15,3,0,0.0,34.9,0.0,5.0,0,0.2408
2026-07-02T15:00:00+05:30,ch02,transit_hub,Delhi,3500,15,3,0,0.0,34.9,0.0,23.0,0,0.3711
2026-07-02T15:00:00+05:30,ch04,public_square,Delhi,2000,15,3,0,0.0,34.9,0.0,48.0,0,0.2185
2026-07-02T15:00:00+05:30,mo03,campus_ground,Delhi,1500,15,3,0,0.0,34.9,0.0,77.0,0,0.4669
2026-07-02T15:00:00+05:30,rl01,religious_site,Delhi,4000,15,3,0,0.0,34.9,0.0,38.0,0,0.193
2026-07-02T15:00:00+05:30,fs01,food_street,Delhi,1200,15,3,0,0.0,34.9,0.0,35.0,0,0.1445
2026-07-02T16:00:00+05:30,z1,public_square,Gurugram,400,16,3,0,0.0,35.5,0.0,25.0,0,0.2741
2026-07-02T16:00:00+05:30,z2,transit_hub,Gurugram,600,16,3,0,0.0,35.5,0.0,49.0,0,0.3398
2026-07-02T16:00:00+05:30,z3,market,Gurugram,900,16,3,0,0.0,35.5,0.0,1.0,0,0.4937
2026-07-02T16:00:00+05:30,z4,food_street,Gurugram,300,16,3,0,0.0,35.5,0.0,10.0,0,0.1749
2026-07-02T16:00:00+05:30,ch01,market,Delhi,2500,16,3,0,0.0,35.5,0.0,4.0,0,0.4609
2026-07-02T16:00:00+05:30,ch02,transit_hub,Delhi,3500,16,3,0,0.0,35.5,0.0,22.0,0,0.3722
2026-07-02T16:00:00+05:30,ch04,public_square,Delhi,2000,16,3,0,0.0,35.5,0.0,47.0,0,0.254
2026-07-02T16:00:00+05:30,mo03,campus_ground,Delhi,1500,16,3,0,0.0,35.5,0.0,76.0,0,0.4126
2026-07-02T16:00:00+05:30,rl01,religious_site,Delhi,4000,16,3,0,0.0,35.5,0.0,37.0,0,0.1308
2026-07-02T16:00:00+05:30,fs01,food_street,Delhi,1200,16,3,0,0.0,35.5,0.0,34.0,0,0.1849
2026-07-02T17:00:00+05:30,z1,public_square,Gurugram,400,17,3,0,0.0,35.6,0.0,24.0,0,0.3626
2026-07-02T17:00:00+05:30,z2,transit_hub,Gurugram,600,17,3,0,0.0,35.6,0.0,48.0,0,0.8232
2026-07-02T17:00:00+05:30,z3,market,Gurugram,900,17,3,0,0.0,35.6,0.605,0.0,1,0.8898
2026-07-02T17:00:00+05:30,z4,food_street,Gurugram,300,17,3,0,0.0,35.6,0.0,9.0,0,0.1693
2026-07-02T17:00:00+05:30,ch01,market,Delhi,2500,17,3,0,0.0,35.6,0.0,3.0,0,0.5836
2026-07-02T17:00:00+05:30,ch02,transit_hub,Delhi,3500,17,3,0,0.0,35.6,0.0,21.0,0,0.8661
2026-07-02T17:00:00+05:30,ch04,public_square,Delhi,2000,17,3,0,0.0,35.6,0.0,46.0,0,0.4257
2026-07-02T17:00:00+05:30,mo03,campus_ground,Delhi,1500,17,3,0,0.0,35.6,0.0,75.0,0,0.1895
2026-07-02T17:00:00+05:30,rl01,religious_site,Delhi,4000,17,3,0,0.0,35.6,0.0,36.0,0,0.2339
2026-07-02T17:00:00+05:30,fs01,food_street,Delhi,1200,17,3,0,0.0,35.6,0.0,33.0,0,0.1522
2026-07-02T18:00:00+05:30,z1,public_square,Gurugram,400,18,3,0,0.0,33.7,0.0,23.0,0,0.3442
2026-07-02T18:00:00+05:30,z2,transit_hub,Gurugram,600,18,3,0,0.0,33.7,0.0,47.0,0,0.9669
2026-07-02T18:00:00+05:30,z3,market,Gurugram,900,18,3,0,0.0,33.7,0.605,0.0,1,0.8735
2026-07-02T18:00:00+05:30,z4,food_street,Gurugram,300,18,3,0,0.0,33.7,0.0,8.0,0,0.1873
2026-07-02T18:00:00+05:30,ch01,market,Delhi,2500,18,3,0,0.0,33.7,0.0,2.0,0,0.6533
2026-07-02T18:00:00+05:30,ch02,transit_hub,Delhi,3500,18,3,0,0.0,33.7,0.0,20.0,0,0.9741
2026-07-02T18:00:00+05:30,ch04,public_square,Delhi,2000,18,3,0,0.0,33.7,0.0,45.0,0,0.3784
2026-07-02T18:00:00+05:30,mo03,campus_ground,Delhi,1500,18,3,0,0.0,33.7,0.0,74.0,0,0.2126
2026-07-02T18:00:00+05:30,rl01,religious_site,Delhi,4000,18,3,0,0.0,33.7,0.0,35.0,0,0.4081
2026-07-02T18:00:00+05:30,fs01,food_street,Delhi,1200,18,3,0,0.0,33.7,0.0,32.0,0,0.179
2026-07-02T19:00:00+05:30,z1,public_square,Gurugram,400,19,3,0,15.0,32.3,0.0,22.0,0,0.278
2026-07-02T19:00:00+05:30,z2,transit_hub,Gurugram,600,19,3,0,15.0,32.3,0.0,46.0,0,0.7271
2026-07-02T19:00:00+05:30,z3,market,Gurugram,900,19,3,0,15.0,32.3,0.605,0.0,1,0.5731
2026-07-02T19:00:00+05:30,z4,food_street,Gurugram,300,19,3,0,15.0,32.3,0.0,7.0,0,0.6605
2026-07-02T19:00:00+05:30,ch01,market,Delhi,2500,19,3,0,15.0,32.3,0.0,1.0,0,0.4268
2026-07-02T19:00:00+05:30,ch02,transit_hub,Delhi,3500,19,3,0,15.0,32.3,0.0,19.0,0,0.7351
2026-07-02T19:00:00+05:30,ch04,public_square,Delhi,2000,19,3,0,15.0,32.3,0.0,44.0,0,0.2779
2026-07-02T19:00:00+05:30,mo03,campus_ground,Delhi,1500,19,3,0,15.0,32.3,0.0,73.0,0,0.1448
2026-07-02T19:00:00+05:30,rl01,religious_site,Delhi,4000,19,3,0,15.0,32.3,0.0,34.0,0,0.329
2026-07-02T19:00:00+05:30,fs01,food_street,Delhi,1200,19,3,0,15.0,32.3,0.0,31.0,0,0.6056
2026-07-02T20:00:00+05:30,z1,public_square,Gurugram,400,20,3,0,0.0,29.4,0.0,21.0,0,0.3611
2026-07-02T20:00:00+05:30,z2,transit_hub,Gurugram,600,20,3,0,0.0,29.4,0.0,45.0,0,0.8261
2026-07-02T20:00:00+05:30,z3,market,Gurugram,900,20,3,0,0.0,29.4,0.886,0.0,1,1.0028
2026-07-02T20:00:00+05:30,z4,food_street,Gurugram,300,20,3,0,0.0,29.4,0.0,6.0,0,0.826
2026-07-02T20:00:00+05:30,ch01,market,Delhi,2500,20,3,0,0.0,29.4,0.725,0.0,1,0.8609
2026-07-02T20:00:00+05:30,ch02,transit_hub,Delhi,3500,20,3,0,0.0,29.4,0.0,18.0,0,0.8069
2026-07-02T20:00:00+05:30,ch04,public_square,Delhi,2000,20,3,0,0.0,29.4,0.0,43.0,0,0.3704
2026-07-02T20:00:00+05:30,mo03,campus_ground,Delhi,1500,20,3,0,0.0,29.4,0.0,72.0,0,0.0
2026-07-02T20:00:00+05:30,rl01,religious_site,Delhi,4000,20,3,0,0.0,29.4,0.0,33.0,0,0.4581
