timestamp_ist,place_id,category,city,capacity,hour,dow,is_weekend,rain,temp,event_attendance_ratio,hours_to_event,event_active,occupancy_ratio
2026-07-01T02:00:00+05:30,syn021,transit_hub,Faridabad,1759,2,2,0,15.5,20.8,0.0,20.0,0,0.082
2026-07-01T02:00:00+05:30,syn022,transit_hub,Faridabad,1058,2,2,0,15.5,20.8,0.0,35.0,0,0.0
2026-07-01T02:00:00+05:30,syn023,transit_hub,Gurugram,2275,2,2,0,15.5,20.8,0.0,60.0,0,0.0388
2026-07-01T02:00:00+05:30,syn024,transit_hub,Noida,1299,2,2,0,15.5,20.8,0.0,76.0,0,0.0
2026-07-01T02:00:00+05:30,syn025,transit_hub,Faridabad,1702,2,2,0,15.5,20.8,0.0,99.0,0,0.0097
2026-07-01T02:00:00+05:30,syn026,transit_hub,Noida,2480,2,2,0,15.5,20.8,0.0,38.0,0,0.0665
2026-07-01T02:00:00+05:30,syn027,transit_hub,Delhi,2235,2,2,0,15.5,20.8,0.0,12.0,0,0.0215
2026-07-01T02:00:00+05:30,syn028,transit_hub,Faridabad,1383,2,2,0,15.5,20.8,0.0,50.0,0,0.0
2026-07-01T02:00:00+05:30,syn029,transit_hub,Faridabad,1030,2,2,0,15.5,20.8,0.0,13.0,0,0.0
2026-07-01T02:00:00+05:30,syn030,transit_hub,Gurugram,2479,2,2,0,15.5,20.8,0.0,99.0,0,0.0336
2026-07-01T02:00:00+05:30,syn031,transit_hub,Delhi,1121,2,2,0,15.5,20.8,0.0,35.0,0,0.0
2026-07-01T02:00:00+05:30,syn032,transit_hub,Delhi,957,2,2,0,15.5,20.8,0.0,18.0,0,0.0286
2026-07-01T02:00:00+05:30,syn033,transit_hub,Ghaziabad,2106,2,2,0,15.5,20.8,0.0,36.0,0,0.0205
2026-07-01T02:00:00+05:30,syn034,transit_hub,Noida,2110,2,2,0,15.5,20.8,0.0,10.0,0,0.0
2026-07-01T02:00:00+05:30,syn035,religious_site,Gurugram,1489,2,2,0,15.5,20.8,0.0,76.0,0,0.084
2026-07-01T02:00:00+05:30,syn036,religious_site,Noida,1383,2,2,0,15.5,20.8,0.0,20.0,0,0.0425
2026-07-01T02:00:00+05:30,syn037,religious_site,Noida,1484,2,2,0,15.5,20.8,0.0,48.0,0,0.0
2026-07-01T02:00:00+05:30,syn038,religious_site,Ghaziabad,3183,2,2,0,15.5,20.8,0.0,21.0,0,0.0229
2026-07-01T02:00:00+05:30,syn039,religious_site,Gurugram,2480,2,2,0,15.5,20.8,0.0,87.0,0,0.0018
2026-07-01T02:00:00+05:30,syn040,religious_site,Noida,1754,2,2,0,15.5,20.8,0.0,29.0,0,0.0442
2026-07-01T02:00:00+05:30,syn041,religious_site,Noida,1857,2,2,0,15.5,20.8,0.0,27.0,0,0.0
2026-07-01T02:00:00+05:30,syn042,religious_site,Faridabad,2959,2,2,0,15.5,20.8,0.0,10.0,0,0.0147
2026-07-01T02:00:00+05:30,syn043,religious_site,Noida,3326,2,2,0,15.5,20.8,0.0,48.0,0,0.0285
2026-07-01T02:00:00+05:30,syn044,religious_site,Ghaziabad,1053,2,2,0,15.5,20.8,0.0,54.0,0,0.051
2026-07-01T02:00:00+05:30,syn045,religious_site,Gurugram,1191,2,2,0,15.5,20.8,0.0,99.0,0,0.0
2026-07-01T02:00:00+05:30,syn046,religious_site,Faridabad,1037,2,2,0,15.5,20.8,0.0,49.0,0,0.0035
2026-07-01T02:00:00+05:30,syn047,religious_site,Noida,3050,2,2,0,15.5,20.8,0.0,40.0,0,0.0009
2026-07-01T02:00:00+05:30,syn048,religious_site,Delhi,1012,2,2,0,15.5,20.8,0.0,17.0,0,0.0
2026-07-01T02:00:00+05:30,syn049,religious_site,Faridabad,1728,2,2,0,15.5,20.8,0.0,99.0,0,0.0648
2026-07-01T02:00:00+05:30,syn050,religious_site,Faridabad,2607,2,2,0,15.5,20.8,0.0,48.0,0,0.0316
2026-07-01T02:00:00+05:30,syn051,religious_site,Ghaziabad,3622,2,2,0,15.5,20.8,0.0,87.0,0,0.0
2026-07-01T02:00:00+05:30,syn052,campus_ground,Faridabad,2608,2,2,0,15.5,20.8,0.0,39.0,0,0.0358
2026-07-01T02:00:00+05:30,syn053,campus_ground,Noida,3312,2,2,0,15.5,20.8,0.0,16.0,0,0.0864
2026-07-01T02:00:00+05:30,syn054,campus_ground,Delhi,7973,2,2,0,15.5,20.8,0.0,24.0,0,0.0482
2026-07-01T02:00:00+05:30,syn055,campus_ground,Faridabad,7115,2,2,0,15.5,20.8,0.0,20.0,0,0.0
2026-07-01T02:00:00+05:30,syn056,campus_ground,Delhi,4238,2,2,0,15.5,20.8,0.0,12.0,0,0.0009
2026-07-01T02:00:00+05:30,syn057,campus_ground,Delhi,4949,2,2,0,15.5,20.8,0.0,34.0,0,0.0646
2026-07-01T02:00:00+05:30,syn058,campus_ground,Gurugram,5414,2,2,0,15.5,20.8,0.0,15.0,0,0.0
2026-07-01T02:00:00+05:30,syn059,campus_ground,Ghaziabad,6368,2,2,0,15.5,20.8,0.0,38.0,0,0.034
2026-07-01T02:00:00+05:30,syn060,campus_ground,Ghaziabad,2149,2,2,0,15.5,20.8,0.0,67.0,0,0.033
2026-07-01T02:00:00+05:30,syn061,campus_ground,Noida,5695,2,2,0,15.5,20.8,0.0,85.0,0,0.0
2026-07-01T02:00:00+05:30,syn062,campus_ground,Ghaziabad,3868,2,2,0,15.5,20.8,0.0,57.0,0,0.0114
2026-07-01T02:00:00+05:30,syn063,campus_ground,Gurugram,2719,2,2,0,15.5,20.8,0.0,18.0,0,0.0
2026-07-01T02:00:00+05:30,syn064,campus_ground,Noida,7483,2,2,0,15.5,20.8,0.0,43.0,0,0.0
2026-07-01T02:00:00+05:30,syn065,campus_ground,Gurugram,5545,2,2,0,15.5,20.8,0.0,21.0,0,0.0032
2026-07-01T02:00:00+05:30,syn066,campus_ground,Ghaziabad,7446,2,2,0,15.5,20.8,0.0,23.0,0,0.0
2026-07-01T02:00:00+05:30,syn067,campus_ground,Gurugram,7553,2,2,0,15.5,20.8,0.0,60.0,0,0.0587
2026-07-01T02:00:00+05:30,syn068,campus_ground,Gurugram,5148,2,2,0,15.5,20.8,0.0,48.0,0,0.0
2026-07-01T02:00:00+05:30,syn069,food_street,Ghaziabad,538,2,2,0,15.5,20.8,0.0,14.0,0,0.0
2026-07-01T02:00:00+05:30,syn070,food_street,Noida,702,2,2,0,15.5,20.8,0.0,17.0,0,0.0194
2026-07-01T02:00:00+05:30,syn071,food_street,Noida,987,2,2,0,15.5,20.8,0.0,60.0,0,0.0723
2026-07-01T02:00:00+05:30,syn072,food_street,Ghaziabad,912,2,2,0,15.5,20.8,0.0,25.0,0,0.0
2026-07-01T02:00:00+05:30,syn073,food_street,Faridabad,792,2,2,0,15.5,20.8,0.0,19.0,0,0.0614
2026-07-01T02:00:00+05:30,syn074,food_street,Ghaziabad,807,2,2,0,15.5,20.8,0.0,37.0,0,0.017
2026-07-01T02:00:00+05:30,syn075,food_street,Faridabad,1195,2,2,0,15.5,20.8,0.0,89.0,0,0.0
2026-07-01T02:00:00+05:30,syn076,food_street,Ghaziabad,846,2,2,0,15.5,20.8,0.0,24.0,0,0.0275
2026-07-01T02:00:00+05:30,syn077,food_street,Noida,565,2,2,0,15.5,20.8,0.0,13.0,0,0.0224
2026-07-01T02:00:00+05:30,syn078,food_street,Faridabad,684,2,2,0,15.5,20.8,0.0,50.0,0,0.0
2026-07-01T02:00:00+05:30,syn079,food_street,Ghaziabad,1055,2,2,0,15.5,20.8,0.0,81.0,0,0.0187
2026-07-01T02:00:00+05:30,syn080,food_street,Ghaziabad,669,2,2,0,15.5,20.8,0.0,22.0,0,0.0094
2026-07-01T02:00:00+05:30,syn081,food_street,Noida,571,2,2,0,15.5,20.8,0.0,26.0,0,0.0208
2026-07-01T02:00:00+05:30,syn082,food_street,Ghaziabad,494,2,2,0,15.5,20.8,0.0,28.0,0,0.0398
2026-07-01T02:00:00+05:30,syn083,food_street,Ghaziabad,782,2,2,0,15.5,20.8,0.0,15.0,0,0.0859
2026-07-01T02:00:00+05:30,syn084,food_street,Ghaziabad,740,2,2,0,15.5,20.8,0.0,35.0,0,0.0
2026-07-01T02:00:00+05:30,syn085,public_square,Gurugram,714,2,2,0,15.5,20.8,0.0,40.0,0,0.0597
2026-07-01T02:00:00+05:30,syn086,public_square,Ghaziabad,1524,2,2,0,15.5,20.8,0.0,17.0,0,0.0
2026-07-01T02:00:00+05:30,syn087,public_square,Delhi,1362,2,2,0,15.5,20.8,0.0,61.0,0,0.0061
2026-07-01T02:00:00+05:30,syn088,public_square,Faridabad,3211,2,2,0,15.5,20.8,0.0,79.0,0,0.0345
2026-07-01T02:00:00+05:30,syn089,public_square,Faridabad,1024,2,2,0,15.5,20.8,0.0,43.0,0,0.0199
2026-07-01T02:00:00+05:30,syn090,public_square,Gurugram,2859,2,2,0,15.5,20.8,0.0,31.0,0,0.0
2026-07-01T02:00:00+05:30,syn091,public_square,Faridabad,2463,2,2,0,15.5,20.8,0.0,36.0,0,0.0046
2026-07-01T02:00:00+05:30,syn092,public_square,Noida,1483,2,2,0,15.5,20.8,0.0,27.0,0,0.0012
2026-07-01T02:00:00+05:30,syn093,public_square,Ghaziabad,3282,2,2,0,15.5,20.8,0.0,10.0,0,0.0
2026-07-01T02:00:00+05:30,syn094,public_square,Faridabad,2704,2,2,0,15.5,20.8,0.0,99.0,0,0.0509
2026-07-01T02:00:00+05:30,syn095,public_square,Ghaziabad,1578,2,2,0,15.5,20.8,0.0,59.0,0,0.0289
2026-07-01T02:00:00+05:30,syn096,public_square,Gurugram,2720,2,2,0,15.5,20.8,0.0,40.0,0,0.0
2026-07-01T02:00:00+05:30,syn097,public_square,Gurugram,2982,2,2,0,15.5,20.8,0.0,95.0,0,0.0478
2026-07-01T02:00:00+05:30,syn098,public_square,Noida,758,2,2,0,15.5,20.8,0.0,41.0,0,0.0231
2026-07-01T02:00:00+05:30,syn099,public_square,Faridabad,1300,2,2,0,15.5,20.8,0.0,25.0,0,0.0504
2026-07-01T02:00:00+05:30,syn100,public_square,Faridabad,1946,2,2,0,15.5,20.8,0.0,26.0,0,0.0342
2026-07-01T03:00:00+05:30,syn001,market,Noida,2552,3,2,0,0.0,20.9,0.0,22.0,0,0.0003
2026-07-01T03:00:00+05:30,syn002,market,Ghaziabad,2757,3,2,0,0.0,20.9,0.0,23.0,0,0.0004
2026-07-01T03:00:00+05:30,syn003,market,Delhi,1472,3,2,0,0.0,20.9,0.0,90.0,0,0.047
2026-07-01T03:00:00+05:30,syn004,market,Noida,1981,3,2,0,0.0,20.9,0.0,9.0,0,0.0408
2026-07-01T03:00:00+05:30,syn005,market,Noida,1161,3,2,0,0.0,20.9,0.0,99.0,0,0.0203
2026-07-01T03:00:00+05:30,syn006,market,Gurugram,2753,3,2,0,0.0,20.9,0.0,34.0,0,0.0238
2026-07-01T03:00:00+05:30,syn007,market,Delhi,2365,3,2,0,0.0,20.9,0.0,99.0,0,0.0536
2026-07-01T03:00:00+05:30,syn008,market,Noida,2970,3,2,0,0.0,20.9,0.0,28.0,0,0.0
2026-07-01T03:00:00+05:30,syn009,market,Gurugram,2423,3,2,0,0.0,20.9,0.0,85.0,0,0.0363
2026-07-01T03:00:00+05:30,syn010,market,Faridabad,2841,3,2,0,0.0,20.9,0.0,41.0,0,0.0143
2026-07-01T03:00:00+05:30,syn011,market,Delhi,2930,3,2,0,0.0,20.9,0.0,24.0,0,0.0161
2026-07-01T03:00:00+05:30,syn012,market,Ghaziabad,906,3,2,0,0.0,20.9,0.0,99.0,0,0.0542
2026-07-01T03:00:00+05:30,syn013,market,Noida,1927,3,2,0,0.0,20.9,0.0,98.0,0,0.0372
2026-07-01T03:00:00+05:30,syn014,market,Ghaziabad,1785,3,2,0,0.0,20.9,0.0,94.0,0,0.0546
2026-07-01T03:00:00+05:30,syn015,market,Gurugram,2660,3,2,0,0.0,20.9,0.0,67.0,0,0.0508
2026-07-01T03:00:00+05:30,syn016,market,Ghaziabad,1632,3,2,0,0.0,20.9,0.0,25.0,0,0.023
2026-07-01T03:00:00+05:30,syn017,market,Ghaziabad,849,3,2,0,0.0,20.9,0.0,99.0,0,0.039
2026-07-01T03:00:00+05:30,syn018,transit_hub,Ghaziabad,2289,3,2,0,0.0,20.9,0.0,37.0,0,0.01
2026-07-01T03:00:00+05:30,syn019,transit_hub,Gurugram,1347,3,2,0,0.0,20.9,0.0,99.0,0,0.0293
2026-07-01T03:00:00+05:30,syn020,transit_hub,Gurugram,1988,3,2,0,0.0,20.9,0.0,27.0,0,0.0166
2026-07-01T03:00:00+05:30,syn021,transit_hub,Faridabad,1759,3,2,0,0.0,20.9,0.0,19.0,0,0.0245
2026-07-01T03:00:00+05:30,syn022,transit_hub,Faridabad,1058,3,2,0,0.0,20.9,0.0,34.0,0,0.0356
2026-07-01T03:00:00+05:30,syn023,transit_hub,Gurugram,2275,3,2,0,0.0,20.9,0.0,59.0,0,0.0
2026-07-01T03:00:00+05:30,syn024,transit_hub,Noida,1299,3,2,0,0.0,20.9,0.0,75.0,0,0.0824
2026-07-01T03:00:00+05:30,syn025,transit_hub,Faridabad,1702,3,2,0,0.0,20.9,0.0,99.0,0,0.0018
2026-07-01T03:00:00+05:30,syn026,transit_hub,Noida,2480,3,2,0,0.0,20.9,0.0,37.0,0,0.0
2026-07-01T03:00:00+05:30,syn027,transit_hub,Delhi,2235,3,2,0,0.0,20.9,0.0,11.0,0,0.0677
2026-07-01T03:00:00+05:30,syn028,transit_hub,Faridabad,1383,3,2,0,0.0,20.9,0.0,49.0,0,0.0559
2026-07-01T03:00:00+05:30,syn029,transit_hub,Faridabad,1030,3,2,0,0.0,20.9,0.0,12.0,0,0.0419
2026-07-01T03:00:00+05:30,syn030,transit_hub,Gurugram,2479,3,2,0,0.0,20.9,0.0,99.0,0,0.036
2026-07-01T03:00:00+05:30,syn031,transit_hub,Delhi,1121,3,2,0,0.0,20.9,0.0,34.0,0,0.0214
2026-07-01T03:00:00+05:30,syn032,transit_hub,Delhi,957,3,2,0,0.0,20.9,0.0,17.0,0,0.0
2026-07-01T03:00:00+05:30,syn033,transit_hub,Ghaziabad,2106,3,2,0,0.0,20.9,0.0,35.0,0,0.0246
2026-07-01T03:00:00+05:30,syn034,transit_hub,Noida,2110,3,2,0,0.0,20.9,0.0,9.0,0,0.0
2026-07-01T03:00:00+05:30,syn035,religious_site,Gurugram,1489,3,2,0,0.0,20.9,0.0,75.0,0,0.0519
2026-07-01T03:00:00+05:30,syn036,religious_site,Noida,1383,3,2,0,0.0,20.9,0.0,19.0,0,0.0146
2026-07-01T03:00:00+05:30,syn037,religious_site,Noida,1484,3,2,0,0.0,20.9,0.0,47.0,0,0.0
2026-07-01T03:00:00+05:30,syn038,religious_site,Ghaziabad,3183,3,2,0,0.0,20.9,0.0,20.0,0,0.0141
2026-07-01T03:00:00+05:30,syn039,religious_site,Gurugram,2480,3,2,0,0.0,20.9,0.0,86.0,0,0.0313
2026-07-01T03:00:00+05:30,syn040,religious_site,Noida,1754,3,2,0,0.0,20.9,0.0,28.0,0,0.0021
2026-07-01T03:00:00+05:30,syn041,religious_site,Noida,1857,3,2,0,0.0,20.9,0.0,26.0,0,0.0
2026-07-01T03:00:00+05:30,syn042,religious_site,Faridabad,2959,3,2,0,0.0,20.9,0.0,9.0,0,0.025
2026-07-01T03:00:00+05:30,syn043,religious_site,Noida,3326,3,2,0,0.0,20.9,0.0,47.0,0,0.0243
2026-07-01T03:00:00+05:30,syn044,religious_site,Ghaziabad,1053,3,2,0,0.0,20.9,0.0,53.0,0,0.0002
2026-07-01T03:00:00+05:30,syn045,religious_site,Gurugram,1191,3,2,0,0.0,20.9,0.0,99.0,0,0.0091
2026-07-01T03:00:00+05:30,syn046,religious_site,Faridabad,1037,3,2,0,0.0,20.9,0.0,48.0,0,0.032
2026-07-01T03:00:00+05:30,syn047,religious_site,Noida,3050,3,2,0,0.0,20.9,0.0,39.0,0,0.0
2026-07-01T03:00:00+05:30,syn048,religious_site,Delhi,1012,3,2,0,0.0,20.9,0.0,16.0,0,0.0
2026-07-01T03:00:00+05:30,syn049,religious_site,Faridabad,1728,3,2,0,0.0,20.9,0.0,99.0,0,0.0008
2026-07-01T03:00:00+05:30,syn050,religious_site,Faridabad,2607,3,2,0,0.0,20.9,0.0,47.0,0,0.0119
2026-07-01T03:00:00+05:30,syn051,religious_site,Ghaziabad,3622,3,2,0,0.0,20.9,0.0,86.0,0,0.0267
2026-07-01T03:00:00+05:30,syn052,campus_ground,Faridabad,2608,3,2,0,0.0,20.9,0.0,38.0,0,0.0565
2026-07-01T03:00:00+05:30,syn053,campus_ground,Noida,3312,3,2,0,0.0,20.9,0.0,15.0,0,0.0504
2026-07-01T03:00:00+05:30,syn054,campus_ground,Delhi,7973,3,2,0,0.0,20.9,0.0,23.0,0,0.0126
2026-07-01T03:00:00+05:30,syn055,campus_ground,Faridabad,7115,3,2,0,0.0,20.9,0.0,19.0,0,0.0179
2026-07-01T03:00:00+05:30,syn056,campus_ground,Delhi,4238,3,2,0,0.0,20.9,0.0,11.0,0,0.0
2026-07-01T03:00:00+05:30,syn057,campus_ground,Delhi,4949,3,2,0,0.0,20.9,0.0,33.0,0,0.0213
2026-07-01T03:00:00+05:30,syn058,campus_ground,Gurugram,5414,3,2,0,0.0,20.9,0.0,14.0,0,0.0108
2026-07-01T03:00:00+05:30,syn059,campus_ground,Ghaziabad,6368,3,2,0,0.0,20.9,0.0,37.0,0,0.0362
2026-07-01T03:00:00+05:30,syn060,campus_ground,Ghaziabad,2149,3,2,0,0.0,20.9,0.0,66.0,0,0.0022
2026-07-01T03:00:00+05:30,syn061,campus_ground,Noida,5695,3,2,0,0.0,20.9,0.0,84.0,0,0.0313
2026-07-01T03:00:00+05:30,syn062,campus_ground,Ghaziabad,3868,3,2,0,0.0,20.9,0.0,56.0,0,0.0731
2026-07-01T03:00:00+05:30,syn063,campus_ground,Gurugram,2719,3,2,0,0.0,20.9,0.0,17.0,0,0.014
2026-07-01T03:00:00+05:30,syn064,campus_ground,Noida,7483,3,2,0,0.0,20.9,0.0,42.0,0,0.032
2026-07-01T03:00:00+05:30,syn065,campus_ground,Gurugram,5545,3,2,0,0.0,20.9,0.0,20.0,0,0.0415
2026-07-01T03:00:00+05:30,syn066,campus_ground,Ghaziabad,7446,3,2,0,0.0,20.9,0.0,22.0,0,0.0112
2026-07-01T03:00:00+05:30,syn067,campus_ground,Gurugram,7553,3,2,0,0.0,20.9,0.0,59.0,0,0.0283
2026-07-01T03:00:00+05:30,syn068,campus_ground,Gurugram,5148,3,2,0,0.0,20.9,0.0,47.0,0,0.0195
2026-07-01T03:00:00+05:30,syn069,food_street,Ghaziabad,538,3,2,0,0.0,20.9,0.0,13.0,0,0.0231
2026-07-01T03:00:00+05:30,syn070,food_street,Noida,702,3,2,0,0.0,20.9,0.0,16.0,0,0.0
2026-07-01T03:00:00+05:30,syn071,food_street,Noida,987,3,2,0,0.0,20.9,0.0,59.0,0,0.0203
2026-07-01T03:00:00+05:30,syn072,food_street,Ghaziabad,912,3,2,0,0.0,20.9,0.0,24.0,0,0.03
2026-07-01T03:00:00+05:30,syn073,food_street,Faridabad,792,3,2,0,0.0,20.9,0.0,18.0,0,0.0753
2026-07-01T03:00:00+05:30,syn074,food_street,Ghaziabad,807,3,2,0,0.0,20.9,0.0,36.0,0,0.0584
2026-07-01T03:00:00+05:30,syn075,food_street,Faridabad,1195,3,2,0,0.0,20.9,0.0,88.0,0,0.0862
2026-07-01T03:00:00+05:30,syn076,food_street,Ghaziabad,846,3,2,0,0.0,20.9,0.0,23.0,0,0.0
2026-07-01T03:00:00+05:30,syn077,food_street,Noida,565,3,2,0,0.0,20.9,0.0,12.0,0,0.0401
2026-07-01T03:00:00+05:30,syn078,food_street,Faridabad,684,3,2,0,0.0,20.9,0.0,49.0,0,0.026
2026-07-01T03:00:00+05:30,syn079,food_street,Ghaziabad,1055,3,2,0,0.0,20.9,0.0,80.0,0,0.1162
2026-07-01T03:00:00+05:30,syn080,food_street,Ghaziabad,669,3,2,0,0.0,20.9,0.0,21.0,0,0.0029
2026-07-01T03:00:00+05:30,syn081,food_street,Noida,571,3,2,0,0.0,20.9,0.0,25.0,0,0.0
2026-07-01T03:00:00+05:30,syn082,food_street,Ghaziabad,494,3,2,0,0.0,20.9,0.0,27.0,0,0.0
2026-07-01T03:00:00+05:30,syn083,food_street,Ghaziabad,782,3,2,0,0.0,20.9,0.0,14.0,0,0.0
2026-07-01T03:00:00+05:30,syn084,food_street,Ghaziabad,740,3,2,0,0.0,20.9,0.0,34.0,0,0.0
2026-07-01T03:00:00+05:30,syn085,public_square,Gurugram,714,3,2,0,0.0,20.9,0.0,39.0,0,0.0014
2026-07-01T03:00:00+05:30,syn086,public_square,Ghaziabad,1524,3,2,0,0.0,20.9,0.0,16.0,0,0.0234
2026-07-01T03:00:00+05:30,syn087,public_square,Delhi,1362,3,2,0,0.0,20.9,0.0,60.0,0,0.0338
2026-07-01T03:00:00+05:30,syn088,public_square,Faridabad,3211,3,2,0,0.0,20.9,0.0,78.0,0,0.0874
2026-07-01T03:00:00+05:30,syn089,public_square,Faridabad,1024,3,2,0,0.0,20.9,0.0,42.0,0,0.0457
2026-07-01T03:00:00+05:30,syn090,public_square,Gurugram,2859,3,2,0,0.0,20.9,0.0,30.0,0,0.0
2026-07-01T03:00:00+05:30,syn091,public_square,Faridabad,2463,3,2,0,0.0,20.9,0.0,35.0,0,0.0
2026-07-01T03:00:00+05:30,syn092,public_square,Noida,1483,3,2,0,0.0,20.9,0.0,26.0,0,0.0339
2026-07-01T03:00:00+05:30,syn093,public_square,Ghaziabad,3282,3,2,0,0.0,20.9,0.0,9.0,0,0.0
2026-07-01T03:00:00+05:30,syn094,public_square,Faridabad,2704,3,2,0,0.0,20.9,0.0,99.0,0,0.1018
2026-07-01T03:00:00+05:30,syn095,public_square,Ghaziabad,1578,3,2,0,0.0,20.9,0.0,58.0,0,0.0726
2026-07-01T03:00:00+05:30,syn096,public_square,Gurugram,2720,3,2,0,0.0,20.9,0.0,39.0,0,0.0095
2026-07-01T03:00:00+05:30,syn097,public_square,Gurugram,2982,3,2,0,0.0,20.9,0.0,94.0,0,0.0
2026-07-01T03:00:00+05:30,syn098,public_square,Noida,758,3,2,0,0.0,20.9,0.0,40.0,0,0.0684
2026-07-01T03:00:00+05:30,syn099,public_square,Faridabad,1300,3,2,0,0.0,20.9,0.0,24.0,0,0.0162
2026-07-01T03:00:00+05:30,syn100,public_square,Faridabad,1946,3,2,0,0.0,20.9,0.0,25.0,0,0.0622
2026-07-01T04:00:00+05:30,syn001,market,Noida,2552,4,2,0,0.0,20.0,0.0,21.0,0,0.0
2026-07-01T04:00:00+05:30,syn002,market,Ghaziabad,2757,4,2,0,0.0,20.0,0.0,22.0,0,0.0
2026-07-01T04:00:00+05:30,syn003,market,Delhi,1472,4,2,0,0.0,20.0,0.0,89.0,0,0.0211
2026-07-01T04:00:00+05:30,syn004,market,Noida,1981,4,2,0,0.0,20.0,0.0,8.0,0,0.0228
2026-07-01T04:00:00+05:30,syn005,market,Noida,1161,4,2,0,0.0,20.0,0.0,99.0,0,0.0076
2026-07-01T04:00:00+05:30,syn006,market,Gurugram,2753,4,2,0,0.0,20.0,0.0,33.0,0,0.0421
2026-07-01T04:00:00+05:30,syn007,market,Delhi,2365,4,2,0,0.0,20.0,0.0,99.0,0,0.0
2026-07-01T04:00:00+05:30,syn008,market,Noida,2970,4,2,0,0.0,20.0,0.0,27.0,0,0.0131
2026-07-01T04:00:00+05:30,syn009,market,Gurugram,2423,4,2,0,0.0,20.0,0.0,84.0,0,0.0227
2026-07-01T04:00:00+05:30,syn010,market,Faridabad,2841,4,2,0,0.0,20.0,0.0,40.0,0,0.0311
2026-07-01T04:00:00+05:30,syn011,market,Delhi,2930,4,2,0,0.0,20.0,0.0,23.0,0,0.0381
2026-07-01T04:00:00+05:30,syn012,market,Ghaziabad,906,4,2,0,0.0,20.0,0.0,99.0,0,0.0
2026-07-01T04:00:00+05:30,syn013,market,Noida,1927,4,2,0,0.0,20.0,0.0,97.0,0,0.0
2026-07-01T04:00:00+05:30,syn014,market,Ghaziabad,1785,4,2,0,0.0,20.0,0.0,93.0,0,0.074
2026-07-01T04:00:00+05:30,syn015,market,Gurugram,2660,4,2,0,0.0,20.0,0.0,66.0,0,0.0289
2026-07-01T04:00:00+05:30,syn016,market,Ghaziabad,1632,4,2,0,0.0,20.0,0.0,24.0,0,0.0
2026-07-01T04:00:00+05:30,syn017,market,Ghaziabad,849,4,2,0,0.0,20.0,0.0,99.0,0,0.0605
2026-07-01T04:00:00+05:30,syn018,transit_hub,Ghaziabad,2289,4,2,0,0.0,20.0,0.0,36.0,0,0.0218
2026-07-01T04:00:00+05:30,syn019,transit_hub,Gurugram,1347,4,2,0,0.0,20.0,0.0,98.0,0,0.051
2026-07-01T04:00:00+05:30,syn020,transit_hub,Gurugram,1988,4,2,0,0.0,20.0,0.0,26.0,0,0.0208
2026-07-01T04:00:00+05:30,syn021,transit_hub,Faridabad,1759,4,2,0,0.0,20.0,0.0,18.0,0,0.0783
2026-07-01T04:00:00+05:30,syn022,transit_hub,Faridabad,1058,4,2,0,0.0,20.0,0.0,33.0,0,0.0604
2026-07-01T04:00:00+05:30,syn023,transit_hub,Gurugram,2275,4,2,0,0.0,20.0,0.0,58.0,0,0.0143
2026-07-01T04:00:00+05:30,syn024,transit_hub,Noida,1299,4,2,0,0.0,20.0,0.0,74.0,0,0.0481
2026-07-01T04:00:00+05:30,syn025,transit_hub,Faridabad,1702,4,2,0,0.0,20.0,0.0,99.0,0,0.0367
2026-07-01T04:00:00+05:30,syn026,transit_hub,Noida,2480,4,2,0,0.0,20.0,0.0,36.0,0,0.082
2026-07-01T04:00:00+05:30,syn027,transit_hub,Delhi,2235,4,2,0,0.0,20.0,0.0,10.0,0,0.0
2026-07-01T04:00:00+05:30,syn028,transit_hub,Faridabad,1383,4,2,0,0.0,20.0,0.0,48.0,0,0.0515
2026-07-01T04:00:00+05:30,syn029,transit_hub,Faridabad,1030,4,2,0,0.0,20.0,0.0,11.0,0,0.0583
2026-07-01T04:00:00+05:30,syn030,transit_hub,Gurugram,2479,4,2,0,0.0,20.0,0.0,99.0,0,0.0
2026-07-01T04:00:00+05:30,syn031,transit_hub,Delhi,1121,4,2,0,0.0,20.0,0.0,33.0,0,0.0
2026-07-01T04:00:00+05:30,syn032,transit_hub,Delhi,957,4,2,0,0.0,20.0,0.0,16.0,0,0.0
2026-07-01T04:00:00+05:30,syn033,transit_hub,Ghaziabad,2106,4,2,0,0.0,20.0,0.0,34.0,0,0.0174
2026-07-01T04:00:00+05:30,syn034,transit_hub,Noida,2110,4,2,0,0.0,20.0,0.0,8.0,0,0.0509
2026-07-01T04:00:00+05:30,syn035,religious_site,Gurugram,1489,4,2,0,0.0,20.0,0.0,74.0,0,0.0679
2026-07-01T04:00:00+05:30,syn036,religious_site,Noida,1383,4,2,0,0.0,20.0,0.0,18.0,0,0.0234
2026-07-01T04:00:00+05:30,syn037,religious_site,Noida,1484,4,2,0,0.0,20.0,0.0,46.0,0,0.0906
2026-07-01T04:00:00+05:30,syn038,religious_site,Ghaziabad,3183,4,2,0,0.0,20.0,0.0,19.0,0,0.0
2026-07-01T04:00:00+05:30,syn039,religious_site,Gurugram,2480,4,2,0,0.0,20.0,0.0,85.0,0,0.0
2026-07-01T04:00:00+05:30,syn040,religious_site,Noida,1754,4,2,0,0.0,20.0,0.0,27.0,0,0.0183
2026-07-01T04:00:00+05:30,syn041,religious_site,Noida,1857,4,2,0,0.0,20.0,0.0,25.0,0,0.0352
